INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                                                       MATCH
└─perl(Test::Harness) >= 2.26                                              perl-Test-Harness-1:3.39-3.fc27.noarch
perl-Archive-Zip-1.59-4.fc27.src                                           
├─perl-generators                                                          perl-generators-1.10-5.fc27.noarch
├─perl(ExtUtils::MakeMaker)                                                perl-ExtUtils-MakeMaker-1:7.30-1.fc27.noarch
├─perl                                                                     perl-4:5.26.0-398.fc27.i686
├─perl(strict)                                                             perl-libs-4:5.26.0-398.fc27.i686
├─perl(warnings)                                                           perl-libs-4:5.26.0-398.fc27.i686
├─make                                                                     make-1:4.2.1-4.fc27.i686
├─perl(Carp)                                                               perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                                           perl-Exporter-5.72-395.fc27.noarch
├─findutils                                                                findutils-1:4.6.0-14.fc27.i686
├─coreutils                                                                coreutils-8.27-14.fc27.i686
├─perl(vars)                                                               perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(lib)                                                                perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(constant)                                                           perl-constant-1.33-395.fc27.noarch
├─perl(Config)                                                             perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(Data::Dumper)                                                       perl-Data-Dumper-2.167-396.fc27.i686
├─perl(File::Temp)                                                         perl-File-Temp-0.230.400-394.fc27.noarch
├─perl(Cwd)                                                                perl-PathTools-3.67-395.fc27.i686
├─perl(File::Basename)                                                     perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(File::Path)                                                         perl-File-Path-2.15-1.fc27.noarch
├─perl(File::Find)                                                         perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(Encode)                                                             perl-Encode-4:2.92-14.fc27.i686
├─perl(utf8)                                                               perl-libs-4:5.26.0-398.fc27.i686
├─perl(IO::File)                                                           perl-IO-1.38-398.fc27.i686
├─perl(File::Copy)                                                         perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(bytes)                                                              perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(FileHandle)                                                         perl-interpreter-4:5.26.0-398.fc27.i686
├─zip                                                                      zip-3.0-20.fc27.i686
├─perl(integer)                                                            perl-libs-4:5.26.0-398.fc27.i686
├─perl(Time::Local)                                                        perl-Time-Local-1:1.250-394.fc27.noarch
├─unzip                                                                    unzip-6.0-36.fc27.i686
├─perl(File::Spec::Unix)                                                   perl-PathTools-3.67-395.fc27.i686
├─perl(IO::Seekable)                                                       perl-IO-1.38-398.fc27.i686
├─perl(Compress::Raw::Zlib)                                                perl-Compress-Raw-Zlib-2.074-394.fc27.i686
├─perl(Test::MockModule)                                                   perl-Test-MockModule-0.12-1.fc27.noarch
├─perl(Test::More) >= 0.88                                                 perl-Test-Simple-1:1.302086-1.fc27.noarch
└─perl(File::Spec) >= 0.80                                                 perl-PathTools-3.67-395.fc27.i686
perl-autodie-2.29-394.fc27.src                                             
├─perl-generators                                                          perl-generators-1.10-5.fc27.noarch
├─perl(Test::More)                                                         perl-Test-Simple-1:1.302086-1.fc27.noarch
├─perl(ExtUtils::MakeMaker)                                                perl-ExtUtils-MakeMaker-1:7.30-1.fc27.noarch
├─perl                                                                     perl-4:5.26.0-398.fc27.i686
├─perl(strict)                                                             perl-libs-4:5.26.0-398.fc27.i686
├─perl(warnings)                                                           perl-libs-4:5.26.0-398.fc27.i686
├─make                                                                     make-1:4.2.1-4.fc27.i686
├─perl(Carp)                                                               perl-Carp-1.42-394.fc27.noarch
├─findutils                                                                findutils-1:4.6.0-14.fc27.i686
├─perl(File::Spec)                                                         perl-PathTools-3.67-395.fc27.i686
├─perl(lib)                                                                perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(constant)                                                           perl-constant-1.33-395.fc27.noarch
├─perl(Scalar::Util)                                                       perl-Scalar-List-Utils-3:1.48-1.fc27.i686
├─perl(Config)                                                             perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(File::Temp)                                                         perl-File-Temp-0.230.400-394.fc27.noarch
├─perl(overload)                                                           perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(POSIX)                                                              perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(IO::Handle)                                                         perl-IO-1.38-398.fc27.i686
├─perl(FindBin)                                                            perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(Fcntl)                                                              perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(parent)                                                             perl-parent-1:0.236-394.fc27.noarch
├─perl(File::Copy)                                                         perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(Socket)                                                             perl-Socket-4:2.024-5.fc27.i686
├─perl(B)                                                                  perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(if)                                                                 perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(open)                                                               perl-open-1.11-398.fc27.noarch
├─perl(Tie::RefHash)                                                       perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(BSD::Resource)                                                      perl-BSD-Resource-1.291.100-2.fc27.i686
├─perl(Exporter) >= 5.57                                                   perl-Exporter-5.72-395.fc27.noarch
├─perl(IPC::System::Simple) >= 0.12                                        perl-IPC-System-Simple-1.25-16.fc27.noarch
└─perl(Import::Into) >= 1.002004                                           perl-Import-Into-1.002005-5.fc27.noarch
perl-B-Debug-1.24-394.fc27.src                                             
├─perl-generators                                                          perl-generators-1.10-5.fc27.noarch
├─perl(Test::More)                                                         perl-Test-Simple-1:1.302086-1.fc27.noarch
├─perl(ExtUtils::MakeMaker)                                                perl-ExtUtils-MakeMaker-1:7.30-1.fc27.noarch
├─perl                                                                     perl-4:5.26.0-398.fc27.i686
├─perl(strict)                                                             perl-libs-4:5.26.0-398.fc27.i686
├─perl(warnings)                                                           perl-libs-4:5.26.0-398.fc27.i686
├─make                                                                     make-1:4.2.1-4.fc27.i686
├─findutils                                                                findutils-1:4.6.0-14.fc27.i686
├─perl(File::Spec)                                                         perl-PathTools-3.67-395.fc27.i686
├─perl(Config)                                                             perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(B)                                                                  perl-interpreter-4:5.26.0-398.fc27.i686
└─perl(Test::Pod) >= 1.00                                                  perl-Test-Pod-1.51-6.fc27.noarch
perl-bignum-0.47-393.fc27.src                                              
├─perl-generators                                                          perl-generators-1.10-5.fc27.noarch
├─perl(ExtUtils::MakeMaker)                                                perl-ExtUtils-MakeMaker-1:7.30-1.fc27.noarch
├─perl                                                                     perl-4:5.26.0-398.fc27.i686
├─perl(strict)                                                             perl-libs-4:5.26.0-398.fc27.i686
├─perl(warnings)                                                           perl-libs-4:5.26.0-398.fc27.i686
├─make                                                                     make-1:4.2.1-4.fc27.i686
├─perl(Carp)                                                               perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                                           perl-Exporter-5.72-395.fc27.noarch
├─findutils                                                                findutils-1:4.6.0-14.fc27.i686
├─perl(constant)                                                           perl-constant-1.33-395.fc27.noarch
├─perl(overload)                                                           perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(Math::BigFloat)                                                     perl-Math-BigInt-1:1.9998.11-3.fc27.noarch
├─perl(Test::More) >= 0.47                                                 perl-Test-Simple-1:1.302086-1.fc27.noarch
├─perl(:VERSION) >= 5.6.0                                                  perl-libs-4:5.26.0-398.fc27.i686
├─perl(Math::BigInt) >= 1.999718                                           perl-Math-BigInt-1:1.9998.11-3.fc27.noarch
└─perl(Math::BigRat) >= 0.12                                               perl-Math-BigRat-0.2613-1.fc27.noarch
perl-Compress-Bzip2-2.26-3.fc27.src                                        
├─perl-generators                                                          perl-generators-1.10-5.fc27.noarch
├─perl(Test::More)                                                         perl-Test-Simple-1:1.302086-1.fc27.noarch
├─perl(ExtUtils::MakeMaker)                                                perl-ExtUtils-MakeMaker-1:7.30-1.fc27.noarch
├─perl                                                                     perl-4:5.26.0-398.fc27.i686
├─perl(strict)                                                             perl-libs-4:5.26.0-398.fc27.i686
├─perl(warnings)                                                           perl-libs-4:5.26.0-398.fc27.i686
├─make                                                                     make-1:4.2.1-4.fc27.i686
├─perl(Carp)                                                               perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                                           perl-Exporter-5.72-395.fc27.noarch
├─findutils                                                                findutils-1:4.6.0-14.fc27.i686
├─perl(File::Spec)                                                         perl-PathTools-3.67-395.fc27.i686
├─perl-devel                                                               perl-devel-4:5.26.0-398.fc27.i686
├─gcc                                                                      gcc-7.1.1-7.fc27.1.i686
├─perl(Config)                                                             perl-interpreter-4:5.26.0-398.fc27.i686
├─sed                                                                      sed-4.4-3.fc27.i686
├─perl(Cwd)                                                                perl-PathTools-3.67-395.fc27.i686
├─perl(File::Spec::Functions)                                              perl-PathTools-3.67-395.fc27.i686
├─perl(XSLoader)                                                           perl-libs-4:5.26.0-398.fc27.i686
├─perl(Fcntl)                                                              perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(File::Copy)                                                         perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(AutoLoader)                                                         perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(Test::LeakTrace)                                                    perl-Test-LeakTrace-0.16-1.fc27.i686
├─perl(Getopt::Std)                                                        perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(constant) >= 1.04                                                   perl-constant-1.33-395.fc27.noarch
└─bzip2-devel >= 1.0.5                                                     bzip2-devel-1.0.6-24.fc27.i686
perl-Compress-Raw-Bzip2-2.074-394.fc27.src                                 
├─perl-generators                                                          perl-generators-1.10-5.fc27.noarch
├─perl                                                                     perl-4:5.26.0-398.fc27.i686
├─perl(strict)                                                             perl-libs-4:5.26.0-398.fc27.i686
├─perl(warnings)                                                           perl-libs-4:5.26.0-398.fc27.i686
├─make                                                                     make-1:4.2.1-4.fc27.i686
├─perl(Carp)                                                               perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                                           perl-Exporter-5.72-395.fc27.noarch
├─findutils                                                                findutils-1:4.6.0-14.fc27.i686
├─coreutils                                                                coreutils-8.27-14.fc27.i686
├─perl(lib)                                                                perl-interpreter-4:5.26.0-398.fc27.i686
├─perl-devel                                                               perl-devel-4:5.26.0-398.fc27.i686
├─gcc                                                                      gcc-7.1.1-7.fc27.1.i686
├─perl(constant)                                                           perl-constant-1.33-395.fc27.noarch
├─perl(Scalar::Util)                                                       perl-Scalar-List-Utils-3:1.48-1.fc27.i686
├─perl(Config)                                                             perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(File::Temp)                                                         perl-File-Temp-0.230.400-394.fc27.noarch
├─perl(overload)                                                           perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(File::Path)                                                         perl-File-Path-2.15-1.fc27.noarch
├─perl(File::Spec::Functions)                                              perl-PathTools-3.67-395.fc27.i686
├─perl(XSLoader)                                                           perl-libs-4:5.26.0-398.fc27.i686
├─bzip2-devel                                                              bzip2-devel-1.0.6-24.fc27.i686
├─perl(File::Copy)                                                         perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(bytes)                                                              perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(Test::NoWarnings)                                                   perl-Test-NoWarnings-1.04-12.fc27.noarch
├─perl(threads::shared)                                                    perl-threads-shared-1.57-4.fc27.i686
├─perl(ExtUtils::Constant)                                                 perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(Test::Pod) >= 1.00                                                  perl-Test-Pod-1.51-6.fc27.noarch
└─perl(ExtUtils::MakeMaker) >= 5.16                                        perl-ExtUtils-MakeMaker-1:7.30-1.fc27.noarch
perl-Compress-Raw-Zlib-2.074-394.fc27.src                                  
├─perl-generators                                                          perl-generators-1.10-5.fc27.noarch
├─perl                                                                     perl-4:5.26.0-398.fc27.i686
├─perl(strict)                                                             perl-libs-4:5.26.0-398.fc27.i686
├─perl(warnings)                                                           perl-libs-4:5.26.0-398.fc27.i686
├─make                                                                     make-1:4.2.1-4.fc27.i686
├─perl(Carp)                                                               perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                                           perl-Exporter-5.72-395.fc27.noarch
├─findutils                                                                findutils-1:4.6.0-14.fc27.i686
├─coreutils                                                                coreutils-8.27-14.fc27.i686
├─perl(vars)                                                               perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(lib)                                                                perl-interpreter-4:5.26.0-398.fc27.i686
├─perl-devel                                                               perl-devel-4:5.26.0-398.fc27.i686
├─gcc                                                                      gcc-7.1.1-7.fc27.1.i686
├─perl(constant)                                                           perl-constant-1.33-395.fc27.noarch
├─perl(Config)                                                             perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(File::Temp)                                                         perl-File-Temp-0.230.400-394.fc27.noarch
├─sed                                                                      sed-4.4-3.fc27.i686
├─perl(overload)                                                           perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(File::Path)                                                         perl-File-Path-2.15-1.fc27.noarch
├─perl(File::Spec::Functions)                                              perl-PathTools-3.67-395.fc27.i686
├─perl(XSLoader)                                                           perl-libs-4:5.26.0-398.fc27.i686
├─perl(File::Copy)                                                         perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(bytes)                                                              perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(Test::NoWarnings)                                                   perl-Test-NoWarnings-1.04-12.fc27.noarch
├─perl(threads::shared)                                                    perl-threads-shared-1.57-4.fc27.i686
├─perl(ExtUtils::Constant)                                                 perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(ExtUtils::Install)                                                  perl-ExtUtils-Install-2.14-2.fc27.noarch
├─perl(Test::Pod) >= 1.00                                                  perl-Test-Pod-1.51-6.fc27.noarch
├─perl(ExtUtils::MakeMaker) >= 5.16                                        perl-ExtUtils-MakeMaker-1:7.30-1.fc27.noarch
└─zlib-devel >= 1.2.1                                                      zlib-devel-1.2.11-4.fc27.i686
perl-Config-Perl-V-0.28-394.fc27.src                                       
├─perl-generators                                                          perl-generators-1.10-5.fc27.noarch
├─perl(Test::More)                                                         perl-Test-Simple-1:1.302086-1.fc27.noarch
├─perl                                                                     perl-4:5.26.0-398.fc27.i686
├─perl(strict)                                                             perl-libs-4:5.26.0-398.fc27.i686
├─perl(warnings)                                                           perl-libs-4:5.26.0-398.fc27.i686
├─make                                                                     make-1:4.2.1-4.fc27.i686
├─perl(Exporter)                                                           perl-Exporter-5.72-395.fc27.noarch
├─coreutils                                                                coreutils-8.27-14.fc27.i686
├─perl(vars)                                                               perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(Config)                                                             perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(Test::NoWarnings)                                                   perl-Test-NoWarnings-1.04-12.fc27.noarch
└─perl(ExtUtils::MakeMaker) >= 6.76                                        perl-ExtUtils-MakeMaker-1:7.30-1.fc27.noarch
perl-CPAN-2.18-394.fc27.src                                                
├─perl-generators                                                          perl-generators-1.10-5.fc27.noarch
├─perl(Test::More)                                                         perl-Test-Simple-1:1.302086-1.fc27.noarch
├─perl(ExtUtils::MakeMaker)                                                perl-ExtUtils-MakeMaker-1:7.30-1.fc27.noarch
├─perl                                                                     perl-4:5.26.0-398.fc27.i686
├─perl(strict)                                                             perl-libs-4:5.26.0-398.fc27.i686
├─perl(warnings)                                                           perl-libs-4:5.26.0-398.fc27.i686
├─make                                                                     make-1:4.2.1-4.fc27.i686
├─perl(Carp)                                                               perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                                           perl-Exporter-5.72-395.fc27.noarch
├─findutils                                                                findutils-1:4.6.0-14.fc27.i686
├─coreutils                                                                coreutils-8.27-14.fc27.i686
├─perl(File::Spec)                                                         perl-PathTools-3.67-395.fc27.i686
├─perl(vars)                                                               perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(base)                                                               perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(lib)                                                                perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(constant)                                                           perl-constant-1.33-395.fc27.noarch
├─perl(Config)                                                             perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(Data::Dumper)                                                       perl-Data-Dumper-2.167-396.fc27.i686
├─perl(Module::Build)                                                      perl-Module-Build-2:0.42.24-3.fc27.noarch
├─sed                                                                      sed-4.4-3.fc27.i686
├─perl(Cwd)                                                                perl-PathTools-3.67-395.fc27.i686
├─perl(overload)                                                           perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(File::Basename)                                                     perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(File::Path)                                                         perl-File-Path-2.15-1.fc27.noarch
├─perl(File::Find)                                                         perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(POSIX)                                                              perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(FindBin)                                                            perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(File::Spec::Functions)                                              perl-PathTools-3.67-395.fc27.i686
├─perl(Fcntl)                                                              perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(File::Copy)                                                         perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(FileHandle)                                                         perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(if)                                                                 perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(Digest::SHA)                                                        perl-Digest-SHA-1:5.96-394.fc27.i686
├─perl(Pod::Usage)                                                         perl-Pod-Usage-4:1.69-394.fc27.noarch
├─perl(Text::ParseWords)                                                   perl-Text-ParseWords-3.30-394.fc27.noarch
├─perl(Compress::Zlib)                                                     perl-IO-Compress-2.074-394.fc27.noarch
├─perl(Sys::Hostname)                                                      perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(Text::Wrap)                                                         perl-Text-Tabs+Wrap-2013.0523-394.fc27.noarch
├─perl(Getopt::Std)                                                        perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(Archive::Zip)                                                       perl-Archive-Zip-1.59-4.fc27.noarch
├─perl(Safe)                                                               perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(Term::ReadLine)                                                     perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(Hash::Util)                                                         perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(Sort::Versions)                                                     perl-Sort-Versions-1.62-6.fc27.noarch
├─perl(DirHandle)                                                          perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(Expect)                                                             perl-Expect-1.35-2.fc27.noarch
├─perl(autouse)                                                            perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(Perl::Version)                                                      perl-Perl-Version-1.013-7.fc27.noarch
├─perl(Dumpvalue)                                                          perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(Net::Ping)                                                          perl-Net-Ping-2.55-398.fc27.noarch
├─perl(Test::Pod) >= 1.00                                                  perl-Test-Pod-1.51-6.fc27.noarch
├─perl(CPAN::Meta::Requirements) >= 2.121                                  perl-CPAN-Meta-Requirements-2.140-394.fc27.noarch
├─perl(File::Temp) >= 0.16                                                 perl-File-Temp-0.230.400-394.fc27.noarch
├─perl(Test::Pod::Coverage) >= 0.18                                        perl-Test-Pod-Coverage-1.10-8.fc27.noarch
├─perl(YAML) >= 0.60                                                       perl-YAML-1.23-3.fc27.noarch
├─perl(Archive::Tar) >= 1.50                                               perl-Archive-Tar-2.26-3.fc27.noarch
├─perl(CPAN::Meta) >= 2.110350                                             perl-CPAN-Meta-2.150010-393.fc27.noarch
└─perl(HTTP::Tiny) >= 0.005                                                perl-HTTP-Tiny-0.070-394.fc27.noarch
perl-CPAN-Meta-2.150010-393.fc27.src                                       
├─perl-generators                                                          perl-generators-1.10-5.fc27.noarch
├─perl                                                                     perl-4:5.26.0-398.fc27.i686
├─perl(strict)                                                             perl-libs-4:5.26.0-398.fc27.i686
├─perl(warnings)                                                           perl-libs-4:5.26.0-398.fc27.i686
├─make                                                                     make-1:4.2.1-4.fc27.i686
├─perl(Carp)                                                               perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                                           perl-Exporter-5.72-395.fc27.noarch
├─findutils                                                                findutils-1:4.6.0-14.fc27.i686
├─coreutils                                                                coreutils-8.27-14.fc27.i686
├─perl(File::Spec)                                                         perl-PathTools-3.67-395.fc27.i686
├─perl(vars)                                                               perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(lib)                                                                perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(Scalar::Util)                                                       perl-Scalar-List-Utils-3:1.48-1.fc27.i686
├─perl(Data::Dumper)                                                       perl-Data-Dumper-2.167-396.fc27.i686
├─perl(overload)                                                           perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(File::Basename)                                                     perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(Encode)                                                             perl-Encode-4:2.92-14.fc27.i686
├─perl(utf8)                                                               perl-libs-4:5.26.0-398.fc27.i686
├─perl(File::Spec::Functions)                                              perl-PathTools-3.67-395.fc27.i686
├─perl(Storable)                                                           perl-Storable-1:2.62-395.fc27.i686
├─perl(IO::Dir)                                                            perl-IO-1.38-398.fc27.i686
├─perl(Test::More) >= 0.88                                                 perl-Test-Simple-1:1.302086-1.fc27.noarch
├─perl(ExtUtils::MakeMaker) >= 6.17                                        perl-ExtUtils-MakeMaker-1:7.30-1.fc27.noarch
├─perl(JSON::PP) >= 2.27300                                                perl-JSON-PP-1:2.94-3.fc27.noarch
├─perl(CPAN::Meta::Requirements) >= 2.121                                  perl-CPAN-Meta-Requirements-2.140-394.fc27.noarch
├─perl(version) >= 0.88                                                    perl-version-6:0.99.18-3.fc27.i686
├─perl(File::Temp) >= 0.20                                                 perl-File-Temp-0.230.400-394.fc27.noarch
└─perl(CPAN::Meta::YAML) >= 0.011                                          perl-CPAN-Meta-YAML-0.018-394.fc27.noarch
perl-CPAN-Meta-Requirements-2.140-394.fc27.src                             
├─perl-generators                                                          perl-generators-1.10-5.fc27.noarch
├─perl(Test::More)                                                         perl-Test-Simple-1:1.302086-1.fc27.noarch
├─perl(ExtUtils::MakeMaker)                                                perl-ExtUtils-MakeMaker-1:7.30-1.fc27.noarch
├─perl                                                                     perl-4:5.26.0-398.fc27.i686
├─perl(strict)                                                             perl-libs-4:5.26.0-398.fc27.i686
├─perl(warnings)                                                           perl-libs-4:5.26.0-398.fc27.i686
├─make                                                                     make-1:4.2.1-4.fc27.i686
├─perl(Carp)                                                               perl-Carp-1.42-394.fc27.noarch
├─findutils                                                                findutils-1:4.6.0-14.fc27.i686
├─coreutils                                                                coreutils-8.27-14.fc27.i686
├─perl(File::Spec)                                                         perl-PathTools-3.67-395.fc27.i686
├─perl(File::Temp)                                                         perl-File-Temp-0.230.400-394.fc27.noarch
├─perl(IO::Handle)                                                         perl-IO-1.38-398.fc27.i686
├─perl(IPC::Open3)                                                         perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(B)                                                                  perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(blib)                                                               perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(English)                                                            perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(Test::CPAN::Meta)                                                   perl-Test-CPAN-Meta-0.25-10.fc27.noarch
├─perl(Pod::Coverage::TrustPod)                                            perl-Pod-Coverage-TrustPod-0.100003-7.fc27.noarch
├─perl(Test::MinimumVersion)                                               perl-Test-MinimumVersion-0.101082-6.fc27.noarch
├─perl(Test::Perl::Critic)                                                 perl-Test-Perl-Critic-1.03-7.fc27.noarch
├─perl(Test::Portability::Files)                                           perl-Test-Portability-Files-0.07-3.fc27.noarch
├─hunspell-en                                                              hunspell-en-0.20140811.1-6.fc26.noarch
├─perl(Pod::Wordlist)                                                      perl-Pod-Spell-1.20-5.fc27.noarch
├─perl(Perl::Critic::Policy::Miscellanea::RequireRcsKeywords)              perl-Perl-Critic-Deprecated-1.119-9.fc27.noarch
├─perl(Perl::Critic::Policy::Lax::ProhibitStringyEval::ExceptForRequire)   perl-Perl-Critic-Lax-0.013-2.fc27.noarch
├─perl(Test::Pod::Coverage) >= 1.08                                        perl-Test-Pod-Coverage-1.10-8.fc27.noarch
├─perl(CPAN::Meta) >= 2.120900                                             perl-CPAN-Meta-2.150010-393.fc27.noarch
├─perl(Test::Pod) >= 1.41                                                  perl-Test-Pod-1.51-6.fc27.noarch
├─perl(version) >= 0.88                                                    perl-version-6:0.99.18-3.fc27.i686
